,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
10,Cointelegraph By Ana Alexandre,,Expert at Blockchain Capital and former Bitcoin analyst Spencer Bogart has predicted that the Bitcoin price has nearly hit its bottom.,2018-10-06T02:55:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",Blockchain Capital Expert: ‘Bitcoin Is Close to Bottoming’,https://cointelegraph.com/news/blockchain-capital-expert-bitcoin-is-close-to-bottoming,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9hYzdlZWQ0ZmQ2YWZiYWQwZWMzMzRkNDEyNGRhNWM0Zi5qcGc=.jpg,4
11,Alyssa Hertig,"Some dub it a ""breakthrough,"" others call it a ""network attack."" Those were the prevailing opinions leading up to Mark Friedenbach's much-anticipated talk at Scaling Bitcoin Friday, where the Blockstream co-founder presented for the first time ""Forward Blocks… [+6985 chars]",Developer Mark Friedenbach has unveiled a discovery that could make certain contentious changes to bitcoin a bit easier.,2018-10-06T03:07:28Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin 'Breakthrough' Claims Block Size Increase Possible Without Hard Fork,https://www.coindesk.com/bitcoin-breakthrough-tech-forward-blocks/,https://media.coindesk.com/uploads/2018/10/shutterstock_700720849-e1538760095795.jpg,2
12,Martin Young,Markets still sluggish on Saturday; Bitcoin Gold and Maker moving. Saturday is looking just as dull as Friday in crypto land. Markets have yet to make a move and everything is still static. When this has happened previously a big dump usually occurs as the bu… [+2005 chars],FOMO Moments Markets still sluggish on Saturday; Bitcoin Gold and Maker moving. Saturday is looking just as dull as Friday in crypto land. Markets have yet to make a move and everything is still static. When this has happened previously a big dump usually occ…,2018-10-06T03:08:57Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Trading Update: Maker Making Moves in Motionless Market,https://www.newsbtc.com/2018/10/06/cryptocurrency-trading-update-maker-making-moves-in-motionless-market/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/06030756/fomo2-mkr.jpg,23
13,Ricardo Esteves,"Pigeoncoin (PGN), a small market cap digital asset traded on two obscure exchanges, has finally got the spotlight from the crypto community but for the worst reason. A hacker stole 235 million PGN tokens through a Bitcoin protocol bug. The attack on the crypt… [+2458 chars]","Pigeoncoin (PGN), a small market cap digital asset traded on two obscure exchanges, has finally got the spotlight from the crypto community but for the worst reason. A hacker stole 235 million PGN tokens through a Bitcoin protocol bug. The attack on the crypt…",2018-10-06T04:56:00Z,"{'id': None, 'name': 'Newsbtc.com'}","Pigeoncoin (PGN) Hacked Due to Bitcoin Protocol Bug, Copycat Coins in Danger?",https://www.newsbtc.com/2018/10/06/pigeoncoin-pgn-hacked-due-to-bitcoin-protocol-bug-copycat-coins-in-danger/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/06045527/shutterstock_554244451.jpg,20
14,Georgi Georgiev,"Scammers conned $50,000 out of regular Australians using a blatantly obvious fake tax debt fraud. Multiple victims have been lured into paying off non-existent debt through Bitcoin ATMs. A Time-Tested Scam Scammers have managed to con upwards of $50,000 from … [+1862 chars]","Scammers conned $50,000 out of regular Australians using a blatantly obvious fake tax debt fraud. Multiple victims have been lured into paying off non-existent debt through Bitcoin ATMs. A Time-Tested Scam Scammers have managed to con upwards of $50,000 from …",2018-10-06T05:00:57Z,"{'id': None, 'name': 'Bitcoinist.com'}","$50,000 Lost to Bitcoin ATM Scam in Australia",https://bitcoinist.com/50000-lost-bitcoin-atm-scam-australia/,https://bitcoinist.com/wp-content/uploads/2018/08/ss_crypto_atms-e1533505264171.jpg,25
15,Matt Burgess,"On August 14, 2016, Evgenii Serebriakov joined thousands of other spectators at the Rio Olympics. Wearing a striped beige and yellow polo shirt, with sunglasses tucked into his neckline, Serebriakov posed for a photo with a dark-haired woman wearing a Russia … [+9017 chars]",US and Dutch law enforcement have meticulously detailed how hackers believed to be from Russia's GRU accessed files from world anto-doping agencies. Here's how they did it,2018-10-06T06:00:00Z,"{'id': None, 'name': 'Wired.co.uk'}",How Russia's top secret global hacking operation unravelled,https://www.wired.co.uk/article/russian-spies-gru-hacking,https://wi-images.condecdn.net/image/xjDO43n7QWb/crop/1440/0.5235602094240838/f/putin.jpg,18
16,,,"BuzzFeed News : How a Quebec IT engineer got swept up in the crypto craze and started a multimillion ponzi scheme, defrauding dozens of people after his mining strategy failed — A Quebec IT worker was certain he'd developed a foolproof way to mine bitcoin. In…",2018-10-06T06:00:01Z,"{'id': None, 'name': 'Techmeme.com'}","How a Quebec IT engineer got swept up in the crypto craze and started a multimillion ponzi scheme, defrauding dozens of people after his mining strategy failed (BuzzFeed News)",https://www.techmeme.com/181006/p2,"http://img.buzzfeed.com/buzzfeed-static/static/2018-10/1/16/asset/buzzfeed-prod-web-02/sub-buzz-4762-1538426469-18.jpg?crop=1600:837;0,230",0
17,rashmicrypto,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"Deviating from his earlier prediction about the price of Bitcoin, Galaxy Investment Partner’s Michael Novogratz said the top cryptocurrency won’t break through its slump. Speaking at the Economist Finance Disrupted event in Manhattan on Tuesday, he said, “I d…",2018-10-06T06:27:01Z,"{'id': None, 'name': 'Slashdot.org'}",Crypto proponent Novogratz predicts Bitcoin [BTC] will not surpass,https://slashdot.org/submission/8682624/crypto-proponent-novogratz-predicts-bitcoin-btc-will-not-surpass,,50
18,Erich Grant,"Binance announced it has invested $2.5 million USD in Brisbane, Australia based company TravelbyBit. TravelbyBit services the travel and tourism industry, allowing travelers to book their journeys using crypto as payment. TravelbyBit has also built a point-of… [+3200 chars]","Binance announced it has invested $2.5 million USD in Brisbane, Australia based company TravelbyBit. TravelbyBit services the travel and tourism industry, allowing travelers to book their journeys using crypto as payment. TravelbyBit has also built a point-of…",2018-10-06T08:00:55Z,"{'id': None, 'name': 'Bitcoinist.com'}",Binance Invests in Travel Startup TravelbyBit,https://bitcoinist.com/binance-invests-in-travel-startup-travelbybit/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_419990866-e1538805215269.jpg,40
19,altcoinera,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"ALtcoinera is the largest open-source, blockchain based platform for decentralised applications. It serves as digital currency and can be traded like any other cryptocurrency. If you want to get a better idea of what Ethereum is and how it works, check out th…",2018-10-06T08:10:09Z,"{'id': None, 'name': 'Slashdot.org'}",Ethereum News,https://slashdot.org/submission/8683162/ethereum-news,,53
20,,"FinTech Is Now Part of the CloudEXPO New York Program Financial enterprises in New York City, London, Singapore, and other world financial capitals are embracing a new generation of smart, automated FinTech that eliminates many cumbersome, slow, and expensive… [+17281 chars]","FinTech Is Now Part of the CloudEXPO New York Program. Financial enterprises in New York City, London, Singapore, and other world financial capitals are embracing a new generation of smart, automated FinTech that eliminates many cumbersome, slow, and expensiv…",2018-10-06T09:00:00Z,"{'id': None, 'name': 'Sys-con.com'}",Sponsorship Opportunities at @EXPOFinTech NY Opens | #FinTech #Blockchain #Hyperledger #IoT #SmartCities #DigitalTransformation,http://virtualization.sys-con.com/node/4302435,http://res.cdn.sys-con.com/story/aug18/4302435/Sponsor%20FinTech%20EXPO%20468.JPG,51
21,Pierluigi Paganini,"Gary Davis is an Irish national (20) who was one of the admins and moderators of the notorious Silk Road black marketplace, on Friday he pleaded guilty to drug trafficking charges. “Geoffrey S. Berman, the United States Attorney for the Southern District of N… [+3249 chars]","Gary Davis, one of the admins and moderators of the notorious Silk Road black marketplace, pleaded guilty to drug trafficking charges. Gary Davis is an Irish national (20) who was one of the admins and moderators of the notorious Silk Road black marketplace, …",2018-10-06T09:20:55Z,"{'id': None, 'name': 'Securityaffairs.co'}",Silk Road admin pleaded guilty to drug trafficking charges and faces up to 20 years in prison,https://securityaffairs.co/wordpress/76887/cyber-crime/silk-road-admin-charges.html,https://i1.wp.com/securityaffairs.co/wordpress/wp-content/uploads/2013/11/silk-Road-PGP.png?resize=300%2C300&ssl=1,31
22,Mark Emem,"The Bureau of Immigration of the Philippines had ordered the deportation of a South Korean national who is wanted in South Korea over his involvement in a bitcoin pyramid scheme. Identified as Go Yongsung, the South Korean was arrested in the city of Las Pina… [+2521 chars]","The Bureau of Immigration of the Philippines had ordered the deportation of a South Korean national who is wanted in South Korea over his involvement in a bitcoin pyramid scheme. Identified as Go Yongsung, the South Korean was arrested in the city of Las Pina…",2018-10-06T09:25:52Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Philippines Deports Mastermind of $33 Million Bitcoin Pyramid Scheme,https://www.ccn.com/philippines-deports-mastermind-of-33-million-bitcoin-pyramid-scheme/,https://www.ccn.com/wp-content/uploads/2016/03/Scam-def.jpg,10
23,Sebastian Sinclair,"So you've pivoted to the upper echelons of your newfound expertise and are looking to increase your skill set to enable a greater understanding of the markets. When combined with other technical tools, pivot points are valued among day traders for their abili… [+4769 chars]","When combined with other technical tools, pivot points are valued among day traders for their ability to analyze price movement and more.",2018-10-06T09:30:25Z,"{'id': None, 'name': 'Coindesk.com'}",Crypto Trading 101: Pivot Points And Why They're Useful,https://www.coindesk.com/crypto-trading-101-pivot-points-and-why-theyre-useful/,https://media.coindesk.com/uploads/2016/09/hopscotch-kids-e1473457719503.jpg,15
24,slilo,Hello Hacker News! I'm working on my first startup VKatke. It's a platform where everyone can create an anonymous e-shop in Telegram instantly without credit card or bank account. It's currently in beta and works only with Testnet Bitcoin. Registration takes … [+1079 chars],Hello Hacker News! I'm working on my first startup VKatke. It's a platform where everyone can create an anonymous e-shop in Telegram instantly without credit card or bank account. It's currently in beta and works only with Testnet Bitcoin. Registration takes …,2018-10-06T10:04:56Z,"{'id': 'hacker-news', 'name': 'Hacker News'}",Show HN: Turn Google Spreadsheet into Telegram E-commerce Bot Accepting Bitcoin,https://news.ycombinator.com/item?id=18154368,,54
25,Osato Avan-Nomayo,Two Asian nationals are set to be deported from the Philippines to their respective countries. Their respective countries want the two individuals accused of economic crimes which include Bitcoin fraud. PH Government Ridding the Country of Bitcoin Con Artists… [+2415 chars],Two Asian nationals are set to be deported from the Philippines to their respective countries. Their respective countries want the two individuals accused of economic crimes which include Bitcoin fraud. PH Government Ridding the Country of Bitcoin Con Artists…,2018-10-06T11:00:08Z,"{'id': None, 'name': 'Bitcoinist.com'}",Bitcoin Fraudsters Set to be Deported from Philippines,https://bitcoinist.com/bitcoin-fraudsters-set-for-deportation-from-the-philippines/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_1146300836-e1538792148918.jpg,21
26,Michael Barnard,"CleanTechnica Published on October 6th, 2018 | by Michael Barnard 0 October 6th, 2018 by Michael Barnard Along with our regular daily clean tech news coverage, CleanTechnica also produces in-depth reports on various aspects of clean energy and clean transport… [+2654 chars]","The entire blockchain concept is a solution to a computer science problem from the 1970s that was formalized in 1982 as the Byzantine Generals’ Problem. At heart, it’s a question of how a bunch of systems can collaborate with trust when malicious actors are t…",2018-10-06T11:00:32Z,"{'id': None, 'name': 'Cleantechnica.com'}",What Is Consensus? (Blockchain Report Excerpt),https://cleantechnica.com/2018/10/06/what-is-consensus-blockchain-report-excerpt/,https://cleantechnica.com/files/2018/06/Blockchain-x-Cleantech-Report-CleanTechnica.png,8
27,,"Five years ago this week, the FBI arrested Ross Ulbricht, the alleged mastermind of a massive, illegal online drug market called ""Silk Road."" The FBI said the site had nearly a million users and that more than a billion dollars in drugs were sold using bitcoi… [+5625 chars]","Five years ago this week, the FBI arrested Ross Ulbricht, the alleged mastermind of a massive, illegal online drug market called ""Silk Road.""",2018-10-06T11:00:58Z,"{'id': 'fox-news', 'name': 'Fox News'}","Five years after dark web drug market shutdown, sales higher than ever",https://www.foxnews.com/tech/five-years-after-dark-web-drug-market-shutdown-sales-higher-than-ever,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/computerkeyboard.jpg,56
28,Nick Chong,"For the first time in a blue moon, volatility levels in the crypto market have taken a sharp decline, as many digital assets, like Bitcoin, remain range-bound in spite of positive (and negative) developments. The stability seen in this budding market has led … [+3950 chars]","For the first time in a blue moon, volatility levels in the crypto market have taken a sharp decline, as many digital assets, like Bitcoin, remain range-bound in spite of positive (and negative) developments. The stability seen in this budding market has led …",2018-10-06T11:02:06Z,"{'id': None, 'name': 'Newsbtc.com'}","Leading Investor: Crypto News Isn’t A Catalyst, Bitcoin Will Bottom Soon",https://www.newsbtc.com/2018/10/06/leading-investor-crypto-news-isnt-a-catalyst-bitcoin-will-bottom-soon/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/06110146/shutterstock_1033705372.jpg,14
29,Benjamin Joe,"In 2018, the global games market reached $137.9 billion with 2.3 billion active gamers this year according to reports from Newzoo, a provider of market news for the gaming industry. This total represented a $30 billion increase from 2017s global revenues for … [+5186 chars]","Gamestatix intends to release an ERC-20 token that can be deployed on an Ethereum blockchain. Launched in 2014, this technology makes it possible for Gamestatix to pay in a cryptocurrency that could then be transferred more readily than Bitcoin. The differenc…",2018-10-06T11:55:50Z,"{'id': None, 'name': 'Ipwatchdog.com'}",Gamestatix Develops a Blockchain Platform to Correct Inequalities in Booming Gaming Market,http://www.ipwatchdog.com/2018/10/06/gamestatix-develops-blockchain-platform-correct-inequalities/id=101533/,http://www.ipwatchdog.com/wp-content/uploads/2018/09/Depositphotos_58207249_s-2015.jpg,26
30,Sarah O'Brien,"Whether you choose to take your winnings as a lump sum or as an annuity spread over 30 years, the IRS will shave off 24 percent of your winnings before it even gets to you. For the $470 million Mega Millions jackpot, the immediate cash option is $265 million.… [+1156 chars]","While a sudden windfall can seem like an unlimited amount of money, protecting your newfound wealth involves managing how much you spend and save.",2018-10-06T13:18:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Powerball, Mega Millions jackpots now total $723 million: Here's a spending plan if you win big",https://www.cnbc.com/2018/10/06/powerball-mega-millions-jackpots-at-723m-how-to-make-spending-plan.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/09/28/105477256-1538145168359gettyimages-504805944.1910x1000.jpeg,42
31,Joseph Young,"For over a week, Bitcoin has remained relatively stable in the $6,400 to $6,600 range, struggling to sustain its daily trading volume across major crypto exchanges. Within the past 48 hours, the volume of Bitcoin has declined from $4 billion to $3.2 billion o… [+3002 chars]","For over a week, Bitcoin has remained relatively stable in the $6,400 to $6,600 range, struggling to sustain its daily trading volume across major crypto exchanges. Within the past 48 hours, the volume of Bitcoin has declined from $4 billion to $3.2 billion o…",2018-10-06T13:18:51Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Price Remains Stable Below $6,600, What’s Next for Crypto Market?",https://www.ccn.com/bitcoin-price-remains-stable-below-6600-whats-next-for-crypto-market/,https://www.ccn.com/wp-content/uploads/2016/06/steady-steerin.jpg,3
32,"Panos Mourdoukoutas, Contributor, Panos Mourdoukoutas, Contributor https://www.forbes.com/sites/panosmourdoukoutas/","Share to facebook Share to twitter Share to linkedin. Photographer: Michael Nagle/Bloomberg 2018 has been a great year to be invested in stocks, especially in FANGs -- which have been driving US equities to new highs; and in Cannabis stock, which have been th… [+8565 chars]","Stocks, bonds, gold, and silver. Five experts share their #1 investing tip for 2019.",2018-10-06T13:33:00Z,"{'id': None, 'name': 'Forbes.com'}",The #1 Investing Tip For 2019,https://www.forbes.com/sites/panosmourdoukoutas/2018/10/06/the-1-investing-tip-for-2019/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F42912568%2F960x0.jpg%3Ffit%3Dscale,22
33,Erich Grant,"Ivy League endowment funds have long been pioneers of the investing community. Many endowments were early investors in private equity and hedge fund managers, helping to popularize these two now conventional asset classes. On Friday, Yale University continued… [+3241 chars]","Ivy League endowment funds have long been pioneers of the investing community. Many endowments were early investors in private equity and hedge fund managers, helping to popularize these two now conventional asset classes. On Friday, Yale University continued…",2018-10-06T14:00:29Z,"{'id': None, 'name': 'Bitcoinist.com'}",Yale Endowment Banks on Crypto,https://bitcoinist.com/yale-endowment-invests-in-crypto-fund/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_386664337-e1538801054106.jpg,39
34,Reuters,Skip to comments. The Era of bank secrecy ends as Swiss start sharing account data to governments Reuters ^ | 10/06/2018 | Michael Shields Posted on 10/06/2018 7:29:25 AM PDT by SeekAndFind ZURICH (Reuters) - The era of mystery-cloaked numbered Swiss bank acc… [+4625 chars],"ZURICH (Reuters) - The era of mystery-cloaked numbered Swiss bank accounts has officially come to a close as Switzerland, the worlds biggest center for managing offshore wealth, began automatically sharing client data with tax authorities in dozens of other …",2018-10-06T14:29:25Z,"{'id': None, 'name': 'Freerepublic.com'}",The Era of bank secrecy ends as Swiss start sharing account data to governments,https://www.freerepublic.com/focus/f-news/3694134/posts,,49
35,Dean Takahashi,"CryptoKitties hit a milestone recently as players have bred more than a million unique virtual kitties in a demonstration of the usefulness or maybe silliness of blockchain technology. Blockchain, which is the foundation for cryptocurrencies like Bitcoin, is … [+15698 chars]","CryptoKitties hit a milestone recently as players have bred more than a million unique virtual kitties in a demonstration of the usefulness or maybe silliness of blockchain technology. Blockchain, which is the foundation for cryptocurrencies like Bitcoin, is …",2018-10-06T15:45:05Z,"{'id': None, 'name': 'Venturebeat.com'}",CryptoKitties explained: Why players have bred over a million blockchain felines,https://venturebeat.com/2018/10/06/cryptokitties-explained-why-players-have-bred-over-a-million-blockchain-felines/,https://venturebeat.com/wp-content/uploads/2018/03/cryptokitties-2.jpg?fit=1200%2C669&strip=all,43
36,,"HOUSTON, Oct. 6, 2018 /PRNewswire-PRWeb/ -- ""Because of its volatility you have to know what you are doing. REAL RECOGNIZES REAL. In our opinion, Cryptocurrency &amp; Blockchain technology are one of the largest breakthroughs in 'money' since ledgers were inv… [+3575 chars]","HOUSTON, Oct. 6, 2018 /PRNewswire-PRWeb/ -- ""Because of its volatility – you have to know what you are doing. REAL RECOGNIZES REAL. In our opinion, Cryptocurrency & Blockchain technology are one of the largest breakthroughs in 'money' since ledgers were inven…",2018-10-06T16:00:22Z,"{'id': None, 'name': 'Sys-con.com'}",AMSYS Capital Announces New Fund to Hedge Against A Volatile Crypto-Market,http://news.sys-con.com/node/4327675,,57
37,Joseph Young,"This week, CCN reported that Yale, the prestigious Connecticut-based academic institution, has invested in a $400 million crypto fund operated by veterans in the digital asset and finance space. Coinbase Inc. co-founder Fred Ehrsam, former Sequoia Capital par… [+3376 chars]","This week, CCN reported that Yale, the prestigious Connecticut-based academic institution, has invested in a $400 million crypto fund operated by veterans in the digital asset and finance space. Coinbase Inc. co-founder Fred Ehrsam, former Sequoia Capital par…",2018-10-06T16:09:21Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Will Yale’s Investment in Crypto Lead to More Institutional Investors?,https://www.ccn.com/will-yales-investment-in-crypto-lead-to-more-institutional-investors/,https://www.ccn.com/wp-content/uploads/2018/08/Yale-gates.jpg,33
38,andluruteja,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"The allegation of theft by a Binance user has forced the top cryptocurrency exchange to come under fire. The complainant voiced his grievance about the lockout which prevented him from accessing his 1,200 bitcoins worth under $8 million.",2018-10-06T16:15:51Z,"{'id': None, 'name': 'Slashdot.org'}","Crypto exchange Binance comes under fire for alleged 1,200 Bitcoin theft",https://slashdot.org/submission/8684524/crypto-exchange-binance-comes-under-fire-for-alleged-1200-bitcoin-theft,,52
39,joyc,"Every day, the ProgrammableWeb team is busy, updating its three primary directories for APIs, clients (language-specific libraries or SDKs for consuming or providing APIs), and source code samples. If you have new APIs, clients, or source code examples to add… [+4179 chars]","Nine APIs have been added to the ProgrammableWeb directory in categories including Cryptocurrency, Printing, and Bots. Highlights include an API for temporary email and an API for IOTA Distributed Ledger Technology of the Internet of Things. Here's a rundown …",2018-10-06T16:32:15Z,"{'id': None, 'name': 'Programmableweb.com'}","Daily API RoundUp: Delion, Facebook Personas, Printed, MusicDemons, AHEM",https://www.programmableweb.com/news/daily-api-roundup-delion-facebook-personas-printed-musicdemons-ahem/brief/2018/10/06,https://www.programmableweb.com/sites/default/files/persona.jpg,32
40,Erich Grant,"Soulja Boy, the American rapper who rose to worldwide fame thanks to his mega-hit, Crank That, released a new album titled Young Drako. While much of the album focuses on traditional rap subjects, one track on the album, Bitcoin, focuses on the artists’ love … [+2739 chars]","Soulja Boy, the American rapper who rose to worldwide fame thanks to his mega-hit, “Crank That,” released a new album titled “Young Drako.” While much of the album focuses on traditional rap subjects, one track on the album, “Bitcoin,” focuses on the artists’…",2018-10-06T17:00:59Z,"{'id': None, 'name': 'Bitcoinist.com'}",Soulja Boy Embraces Bitcoin on New Track,https://bitcoinist.com/rapper-soulja-boy-embraces-bitcoin/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_588732074-e1538799573841.jpg,17
